mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 796
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1541
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1840
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DIV at 797
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1542
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1841
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 798
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1543
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1842
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MUL at 799
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1544
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1843
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 800
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1545
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1844
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 801
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 1546
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 1845
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 802
mythril.laser.ethereum.call [DEBUG]: Native contract called: 0x0000000000000000000000000000000000000004
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 1547
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1846
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 803
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1548
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1847
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 804
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1549
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1848
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 805
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1880
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 1849
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 806
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 1881
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1850
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 807
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1882
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1851
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 808
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 1883
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1852
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 809
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 1884
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 1853
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 810
mythril.laser.ethereum.instructions [DEBUG]: Evaluating LT at 1885
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1854
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 811
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1886
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 1855
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 812
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1887
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1856
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 813
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1888
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1857
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 814
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1889
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 1858
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 815
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1890
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 1859
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 816
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1891
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1860
mythril.laser.ethereum.instructions [DEBUG]: Pruned unreachable states.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 817
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 2061
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2062
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2063
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2064
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2065
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2066
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 2067
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 2068
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1127
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 1128
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.plugin.plugins.coverage.coverage_plugin [INFO]: Number of new instructions covered in tx 1: 0
mythril.laser.ethereum.svm [INFO]: Finished symbolic execution
mythril.laser.plugin.plugins.coverage.coverage_plugin [INFO]: Achieved 61.35% coverage for code: 606060405236156100e2576000357c0100000000000000000000000000000000000000000000000000000000900480630ac168a11461037e5780631209b1f6146103a657806328d3ad3f146103ce578063305a762a146103ff578063358d5dc214610439578063459f93f71461047557806346a2679a146104e35780636572ae131461051457806367af1c81146105645780636e4ed7961461058c5780638089d001146105b457806386bb7121146105e557806387bb7ae01461060d57806393dafba214610635578063ce5566c514610666578063df2f0a4a1461068c576100e2565b346100025761037c5b60006000600060006100fb6106c6565b935067016345785d8a0000348115610002570634039250600083141561012057610376565b34831015610164573373ffffffffffffffffffffffffffffffffffffffff166108fc8434039081150290604051809050600060405180830381858888f19350505050505b67016345785d8a000083811561000257049150816000600050600086815260200190815260200160002060005060020160008282825054019250508190555060006000600050600086815260200190815260200160002060005060040160005060003373ffffffffffffffffffffffffffffffffffffffff1681526020019081526020016000206000505414156102c7576000600050600085815260200190815260200160002060005060000160005080548091906001019090815481835581811511610263578183600052602060002091820191016102629190610244565b8082111561025e5760008181506000905550600101610244565b5090565b5b5050509050336000600050600086815260200190815260200160002060005060000160005082815481101561000257906000526020600020900160005b6101000a81548173ffffffffffffffffffffffffffffffffffffffff021916908302179055505b816000600050600086815260200190815260200160002060005060040160005060003373ffffffffffffffffffffffffffffffffffffffff168152602001908152602001600020600082828250540192505081905550816000600050600086815260200190815260200160002060005060020160008282825054019250508190555082600060005060008681526020019081526020016000206000506001016000828282505401925050819055505b50505050565b005b346100025761039060048050506106dd565b6040518082815260200191505060405180910390f35b34610002576103b860048050506106e9565b6040518082815260200191505060405180910390f35b34610002576103e960048080359060200190919050506106f5565b6040518082815260200191505060405180910390f35b34610002576104236004808035906020019091908035906020019091905050610723565b6040518082815260200191505060405180910390f35b346100025761045d600480803590602001909190803590602001909190505061077c565b60405180821515815260200191505060405180910390f35b346100025761049960048080359060200190919080359060200190919050506107c9565b60405180806020018281038252838181518152602001915080519060200190602002808383829060006004602084601f0104600302600f01f1509050019250505060405180910390f35b34610002576104fe6004808035906020019091905050610878565b6040518082815260200191505060405180910390f35b346100025761053860048080359060200190919080359060200190919050506108fd565b604051808273ffffffffffffffffffffffffffffffffffffffff16815260200191505060405180910390f35b346100025761057660048050506106c6565b6040518082815260200191505060405180910390f35b346100025761059e6004805050610a65565b6040518082815260200191505060405180910390f35b34610002576105cf6004808035906020019091905050610a6b565b6040518082815260200191505060405180910390f35b34610002576105f76004805050610a7f565b6040518082815260200191505060405180910390f35b346100025761061f6004805050610a8e565b6040518082815260200191505060405180910390f35b34610002576106506004808035906020019091905050610aa3565b6040518082815260200191505060405180910390f35b346100025761068a6004808035906020019091908035906020019091905050610ae1565b005b34610002576106b06004808035906020019091908035906020019091905050610c03565b6040518082815260200191505060405180910390f35b6000611a90438115610002570490506106da565b90565b674563918244f4000081565b67016345785d8a000081565b60006000600050600083815260200190815260200160002060005060010160005054905061071e565b919050565b60006000600050600084815260200190815260200160002060005060040160005060008373ffffffffffffffffffffffffffffffffffffffff168152602001908152602001600020600050549050610776565b92915050565b600060006000506000848152602001908152602001600020600050600301600050600083815260200190815260200160002060009054906101000a900460ff1690506107c3565b92915050565b60206040519081016040528060008152602001506000600050600084815260200190815260200160002060005060000160005080548060200260200160405190810160405280929190818152602001828054801561086657602002820191906000526020600020905b8160009054906101000a900473ffffffffffffffffffffffffffffffffffffffff1681526020019060010190808311610832575b50505050509050610872565b92915050565b60006000674563918244f4000060006000506000858152602001908152602001600020600050600101600050548115610002570490506000674563918244f4000060006000506000868152602001908152602001600020600050600101600050548115610002570611156108ef5780806001019150505b8091506108f7565b50919050565b60006000600060006000600060006109158989610c03565b95504386111561092457610a59565b61092d86610a6b565b9450600060005060008a8152602001908152602001600020600050600201600050548581156100025706935060009250600091505b600060005060008a8152602001908152602001600020600050600001600050805490508260ff161015610a5857600060005060008a81526020019081526020016000206000506000016000508260ff16815481101561000257906000526020600020900160005b9054906101000a900473ffffffffffffffffffffffffffffffffffffffff169050600060005060008a815260200190815260200160002060005060040160005060008273ffffffffffffffffffffffffffffffffffffffff1681526020019081526020016000206000505483019250825083831115610a4a57809650610a59565b5b8180600101925050610962565b5b50505050505092915050565b611a9081565b60008140600190049050610a7a565b919050565b6000611a909050610a8b565b90565b600067016345785d8a00009050610aa0565b90565b6000610aae82610878565b6000600050600084815260200190815260200160002060005060010160005054811561000257049050610adc565b919050565b6000600060006000610af286610878565b93508385101515610b0257610bfb565b610b0c8686610c03565b925043831115610b1b57610bfb565b60006000506000878152602001908152602001600020600050600301600050600086815260200190815260200160002060009054906101000a900460ff1615610b6357610bfb565b610b6d86866108fd565b9150610b7886610aa3565b90508173ffffffffffffffffffffffffffffffffffffffff166108fc829081150290604051809050600060405180830381858888f1935050505050600160006000506000888152602001908152602001600020600050600301600050600087815260200190815260200160002060006101000a81548160ff021916908302179055505b505050505050565b600081611a906001850102019050610c16565b9291505056
mythril.laser.plugin.plugins.instruction_profiler [INFO]: Total: 3.243847131729126 s
[ADD         ]   1.8551 %,  nr    168,  total   0.0602 s,  avg   0.0004 s,  min   0.0002 s,  max   0.0016 s
[AND         ]   0.0624 %,  nr      6,  total   0.0020 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0007 s
[BLOCKHASH   ]   3.2958 %,  nr      4,  total   0.1069 s,  avg   0.0267 s,  min   0.0077 s,  max   0.0746 s
[CALL        ]   0.0921 %,  nr      2,  total   0.0030 s,  avg   0.0015 s,  min   0.0009 s,  max   0.0021 s
[CALLDATALOAD]   7.3598 %,  nr     34,  total   0.2387 s,  avg   0.0070 s,  min   0.0058 s,  max   0.0144 s
[CALLDATASIZE]   0.0212 %,  nr      2,  total   0.0007 s,  avg   0.0003 s,  min   0.0003 s,  max   0.0003 s
[CALLVALUE   ]   0.3821 %,  nr     41,  total   0.0124 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0016 s
[DIV         ]   0.3074 %,  nr     21,  total   0.0100 s,  avg   0.0005 s,  min   0.0003 s,  max   0.0010 s
[DUP1        ]   1.5026 %,  nr    176,  total   0.0487 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0007 s
[DUP10       ]   0.0295 %,  nr      4,  total   0.0010 s,  avg   0.0002 s,  min   0.0002 s,  max   0.0003 s
[DUP11       ]   0.0166 %,  nr      2,  total   0.0005 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0003 s
[DUP2        ]   1.1837 %,  nr    138,  total   0.0384 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0010 s
[DUP3        ]   0.3104 %,  nr     36,  total   0.0101 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0006 s
[DUP4        ]   0.1312 %,  nr     17,  total   0.0043 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0004 s
[DUP5        ]   0.0847 %,  nr     10,  total   0.0027 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0006 s
[DUP6        ]   0.1157 %,  nr     14,  total   0.0038 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0004 s
[DUP7        ]   0.1086 %,  nr     12,  total   0.0035 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0006 s
[EQ          ]   0.3412 %,  nr     35,  total   0.0111 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0007 s
[EXP         ]   0.0320 %,  nr      2,  total   0.0010 s,  avg   0.0005 s,  min   0.0003 s,  max   0.0007 s
[GT          ]   0.0737 %,  nr      8,  total   0.0024 s,  avg   0.0003 s,  min   0.0003 s,  max   0.0004 s
[ISZERO      ]   0.6043 %,  nr     47,  total   0.0196 s,  avg   0.0004 s,  min   0.0003 s,  max   0.0014 s
[JUMP        ]   2.6464 %,  nr    127,  total   0.0858 s,  avg   0.0007 s,  min   0.0004 s,  max   0.0022 s
[JUMPDEST    ]   1.5606 %,  nr    173,  total   0.0506 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0012 s
[JUMPI       ]   5.3832 %,  nr    108,  total   0.1746 s,  avg   0.0016 s,  min   0.0003 s,  max   0.0487 s
